onset	duration	stimulus
9.0493	4.0	CSminFt
33.049	4.0	CSminHt
57.0128	4.0	CSnegHt
81.0157	4.0	CSnegFt
105.0279	4.0	CSminFt
129.0476	4.0	CSminHt
153.0472	4.0	CSnegHt
177.0469	4.0	CSnegFt
201.0135	4.0	CSnegFf
225.0164	4.0	CSminHf
249.036	4.0	CSminFf
273.0454	4.0	CSnegFf
297.0451	4.0	CSnegHf
321.0113	4.0	CSminFt
345.0141	4.0	CSminHt
369.024	4.0	CSnegHt
393.0436	4.0	CSnegFt
417.0433	4.0	CSnegFf
441.009	4.0	CSminHf
465.0119	4.0	CSnegHf
489.0222	4.0	CSminFf
513.0418	4.0	CSminFf
537.0414	4.0	CSminFt
561.0068	4.0	CSminHt
585.0097	4.0	CSnegHt
609.0204	4.0	CSnegFt
633.0401	4.0	CSminHf
657.0397	4.0	CSminHf
681.0045	4.0	CSnegHf
705.0074	4.0	CSminFf
729.0186	4.0	CSnegFf
753.0383	4.0	CSminFt
777.0379	4.0	CSminHt
801.0023	4.0	CSnegHt
825.0052	4.0	CSnegFt
849.0168	4.0	CSminFf
873.0365	4.0	CSminHf
897.0361	4.0	CSnegHf
921.0	4.0	CSnegHf
945.0029	4.0	CSnegFf
969.0151	4.0	CSminFt
993.0347	4.0	CSminHt
1017.0343	4.0	CSnegHt
1041.0145	4.0	CSnegFt
1065.0007	4.0	CSnegHf
1089.0036	4.0	CSminHf
1113.0329	4.0	CSnegFf
1137.0325	4.0	CSminFf
1161.0322	4.0	CSminFt
1184.9984	4.0	CSminHt
1209.0013	4.0	CSnegHt
1233.0111	4.0	CSnegFt
1253.5108	0.5	USneg
1279.0304	4.0	CSminFt
1302.9946	4.0	CSminHt
1326.9974	4.0	CSnegHt
1351.0094	4.0	CSnegFt
1375.029	4.0	GenPCSminF
1399.0287	4.0	GenPCSnegH
1423.0283	4.0	GenPCSnegF
1446.9952	4.0	GenPCSminH
